UserName,QuestionID,Title,UserRespnse,Title,ExamID,Title,ResourcePrimaryName
s971303107,55614,کدام جمله صحیح نیست؟,1,جامعه مجموعه گروه های کارکردی در یک منطقه یا زیستگاه است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303109,55614,کدام جمله صحیح نیست؟,10,جامعه مجموعه گروه های کارکردی در یک منطقه یا زیستگاه است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303110,55614,کدام جمله صحیح نیست؟,10,جامعه مجموعه گروه های کارکردی در یک منطقه یا زیستگاه است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303113,55614,کدام جمله صحیح نیست؟,1,جامعه مجموعه گروه های کارکردی در یک منطقه یا زیستگاه است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303114,55614,کدام جمله صحیح نیست؟,10,جامعه مجموعه گروه های کارکردی در یک منطقه یا زیستگاه است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303115,55614,کدام جمله صحیح نیست؟,1,جامعه مجموعه گروه های کارکردی در یک منطقه یا زیستگاه است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303118,55614,کدام جمله صحیح نیست؟,10,جامعه مجموعه گروه های کارکردی در یک منطقه یا زیستگاه است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303119,55614,کدام جمله صحیح نیست؟,1,جامعه مجموعه گروه های کارکردی در یک منطقه یا زیستگاه است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303120,55614,کدام جمله صحیح نیست؟,1,جامعه مجموعه گروه های کارکردی در یک منطقه یا زیستگاه است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303121,55614,کدام جمله صحیح نیست؟,10,جامعه مجموعه گروه های کارکردی در یک منطقه یا زیستگاه است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303123,55614,کدام جمله صحیح نیست؟,10,جامعه مجموعه گروه های کارکردی در یک منطقه یا زیستگاه است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303129,55614,کدام جمله صحیح نیست؟,1,جامعه مجموعه گروه های کارکردی در یک منطقه یا زیستگاه است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303137,55614,کدام جمله صحیح نیست؟,10,جامعه مجموعه گروه های کارکردی در یک منطقه یا زیستگاه است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303138,55614,کدام جمله صحیح نیست؟,10,جامعه مجموعه گروه های کارکردی در یک منطقه یا زیستگاه است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303901,55614,کدام جمله صحیح نیست؟,10,جامعه مجموعه گروه های کارکردی در یک منطقه یا زیستگاه است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303103,55615,اکوسفر چیست؟,1,اکوسفر شامل بیوسفر و محیط بی جان مرتبط با آن است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303104,55615,اکوسفر چیست؟,1,اکوسفر شامل بیوسفر و محیط بی جان مرتبط با آن است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303105,55615,اکوسفر چیست؟,1,اکوسفر شامل بیوسفر و محیط بی جان مرتبط با آن است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303106,55615,اکوسفر چیست؟,1,اکوسفر شامل بیوسفر و محیط بی جان مرتبط با آن است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303107,55615,اکوسفر چیست؟,1,اکوسفر شامل بیوسفر و محیط بی جان مرتبط با آن است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303109,55615,اکوسفر چیست؟,1,اکوسفر شامل بیوسفر و محیط بی جان مرتبط با آن است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303110,55615,اکوسفر چیست؟,1,اکوسفر شامل بیوسفر و محیط بی جان مرتبط با آن است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303113,55615,اکوسفر چیست؟,1,اکوسفر شامل بیوسفر و محیط بی جان مرتبط با آن است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303114,55615,اکوسفر چیست؟,1,اکوسفر شامل بیوسفر و محیط بی جان مرتبط با آن است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303115,55615,اکوسفر چیست؟,1,اکوسفر شامل بیوسفر و محیط بی جان مرتبط با آن است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303118,55615,اکوسفر چیست؟,1,اکوسفر شامل بیوسفر و محیط بی جان مرتبط با آن است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303119,55615,اکوسفر چیست؟,1,اکوسفر شامل بیوسفر و محیط بی جان مرتبط با آن است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303120,55615,اکوسفر چیست؟,1,اکوسفر شامل بیوسفر و محیط بی جان مرتبط با آن است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303121,55615,اکوسفر چیست؟,1,اکوسفر شامل بیوسفر و محیط بی جان مرتبط با آن است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303123,55615,اکوسفر چیست؟,1,اکوسفر شامل بیوسفر و محیط بی جان مرتبط با آن است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303129,55615,اکوسفر چیست؟,1,اکوسفر شامل بیوسفر و محیط بی جان مرتبط با آن است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303137,55615,اکوسفر چیست؟,1,اکوسفر شامل بیوسفر و محیط بی جان مرتبط با آن است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303138,55615,اکوسفر چیست؟,1,اکوسفر شامل بیوسفر و محیط بی جان مرتبط با آن است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303901,55615,اکوسفر چیست؟,1,اکوسفر شامل بیوسفر و محیط بی جان مرتبط با آن است.,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303103,55616,کدام بخش از اتمسفر در اکولوژی اهمیت بیشتری دارد؟,100,تروپوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303104,55616,کدام بخش از اتمسفر در اکولوژی اهمیت بیشتری دارد؟,100,تروپوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303105,55616,کدام بخش از اتمسفر در اکولوژی اهمیت بیشتری دارد؟,100,تروپوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303106,55616,کدام بخش از اتمسفر در اکولوژی اهمیت بیشتری دارد؟,100,تروپوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303107,55616,کدام بخش از اتمسفر در اکولوژی اهمیت بیشتری دارد؟,100,تروپوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303109,55616,کدام بخش از اتمسفر در اکولوژی اهمیت بیشتری دارد؟,100,تروپوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303110,55616,کدام بخش از اتمسفر در اکولوژی اهمیت بیشتری دارد؟,100,تروپوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303113,55616,کدام بخش از اتمسفر در اکولوژی اهمیت بیشتری دارد؟,100,تروپوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303114,55616,کدام بخش از اتمسفر در اکولوژی اهمیت بیشتری دارد؟,100,تروپوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303115,55616,کدام بخش از اتمسفر در اکولوژی اهمیت بیشتری دارد؟,100,تروپوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303118,55616,کدام بخش از اتمسفر در اکولوژی اهمیت بیشتری دارد؟,100,تروپوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303119,55616,کدام بخش از اتمسفر در اکولوژی اهمیت بیشتری دارد؟,100,تروپوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303120,55616,کدام بخش از اتمسفر در اکولوژی اهمیت بیشتری دارد؟,100,تروپوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303121,55616,کدام بخش از اتمسفر در اکولوژی اهمیت بیشتری دارد؟,100,تروپوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303123,55616,کدام بخش از اتمسفر در اکولوژی اهمیت بیشتری دارد؟,100,تروپوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303129,55616,کدام بخش از اتمسفر در اکولوژی اهمیت بیشتری دارد؟,100,تروپوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303137,55616,کدام بخش از اتمسفر در اکولوژی اهمیت بیشتری دارد؟,100,تروپوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303138,55616,کدام بخش از اتمسفر در اکولوژی اهمیت بیشتری دارد؟,100,تروپوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303901,55616,کدام بخش از اتمسفر در اکولوژی اهمیت بیشتری دارد؟,100,تروپوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303103,55617,کدام بخش اتمسفر شامل لایه اوزون است؟,10,استراتوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303104,55617,کدام بخش اتمسفر شامل لایه اوزون است؟,10,استراتوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303105,55617,کدام بخش اتمسفر شامل لایه اوزون است؟,10,استراتوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303106,55617,کدام بخش اتمسفر شامل لایه اوزون است؟,10,استراتوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303107,55617,کدام بخش اتمسفر شامل لایه اوزون است؟,10,استراتوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303109,55617,کدام بخش اتمسفر شامل لایه اوزون است؟,10,استراتوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303110,55617,کدام بخش اتمسفر شامل لایه اوزون است؟,10,استراتوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303113,55617,کدام بخش اتمسفر شامل لایه اوزون است؟,10,استراتوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
s971303114,55617,کدام بخش اتمسفر شامل لایه اوزون است؟,10,استراتوسفر,6296,Ecol-BSc-992-Exam Final,بوم شناسی گیاهی گروه (۱)
